,target,area,perimeter,length,width,aspect_ratio,rectangularity,circularity,red_mean,green_mean,blue_mean,stddev_red,stddev_green,stddev_blue,contrast,correlation,inverse_difference_moments,entropy
0,6,498383.5,3703.3030697107315,1379,925,1.490810810810811,2.5594246197958,27.517872534160794,26.381388020833334,44.1328734375,19.898960416666668,46.231482880428985,73.835746687634,36.24424273767628,20.785342102644037,0.9965211575721931,0.7758559058138028,3.8590336846201634
0,6,357748.5,3131.975075483322,1178,771,1.5278858625162126,2.5387611688099323,27.41945213871969,19.248779166666665,30.14334375,15.468392708333333,41.551963922313334,62.15086739695867,34.678721996527564,10.399934348710048,0.9980064474872833,0.8443559802398946,2.817055960603323
0,6,533583.0,3623.8644642829895,1339,905,1.4795580110497237,2.2710524885537957,24.61171674414859,28.026377604166665,47.05274114583333,22.0331078125,46.37042361239359,75.39743434196353,37.091565643601264,22.16303216088193,0.9963115380939982,0.7670879358184586,3.877240346784369
0,1,849773.5,4152.935529112816,1461,1049,1.3927550047664443,1.8035264691120634,20.295847668781793,35.34616666666667,79.64359166666667,16.8145515625,43.42594523646614,88.4594045203783,25.879792431023525,19.68009140131238,0.9976174909032944,0.6360001416660823,6.008983388693931
0,12,748352.5,3638.4502506256104,1440,815,1.7668711656441718,1.5682449113218704,17.68995256416938,34.064732291666665,63.686455208333335,22.343890104166668,45.120777449497524,79.14215227517485,32.081135268520164,23.122784135489056,0.9972117647816565,0.6861279332999867,5.136767591129354
0,6,544321.5,3931.6360981464386,1426,1016,1.4035433070866141,2.6616916656791987,28.39822128695661,27.876830729166667,45.3992484375,23.455582291666666,46.35948799034083,71.95597095010706,39.59655473470962,29.187641226498076,0.9957827456071262,0.7513724654372853,4.287426936948815
0,9,426636.0,3137.003301858902,1202,563,2.1349911190053286,1.586190569947215,23.066008765958927,21.603007291666668,46.93416510416667,9.083109375,42.089144234761086,92.51491754506743,22.077095010027666,9.50240002069858,0.9966111567210799,0.822414515517321,3.1911768646146834
0,5,237.5,65.69848418235779,25,16,1.5625,1.6842105263157894,18.173856100461123,20.659810416666666,35.197547916666664,15.450416666666667,42.80807148878653,67.96996206067017,33.72130231818934,18.517129204512642,0.996769034364978,0.8173099823078666,3.313294430129171
0,4,295352.5,2329.8002026081085,956,384,2.4895833333333335,1.2429351368280275,18.377934786645735,6.5831703125,15.144016145833334,6.537695833333333,20.599844492514688,36.47115818920799,20.68181064423877,7.135827779555548,0.9992278326608719,0.8813853651689754,2.1670721866314104
0,6,566004.0,3759.771096944809,1366,981,1.3924566768603466,2.3675557063200965,24.974874208347593,30.9877953125,51.633663541666664,23.3489203125,49.06699615814178,79.26991446485835,37.80461315725491,19.51542494408733,0.9966408371223816,0.7550259344398798,4.108603218715723
0,6,463455.0,3370.6441254615784,1242,843,1.4733096085409252,2.259131954558695,24.51422861013183,24.192943229166666,40.602357291666664,18.2032984375,43.965178722459676,71.52537882243742,34.02611506952382,15.112914052830142,0.9973127543883787,0.8042077776760501,3.4276308777572773
0,5,404829.0,5294.0066039562225,1012,1065,0.9502347417840376,2.6623092713219654,69.23047983897422,22.8558296875,35.75787864583334,18.354711979166666,46.42920934094356,67.84149875091708,39.19153645792249,16.473843043870772,0.9971639630784681,0.8135743352539604,3.3645398852222383
0,8,516045.0,3636.76187479496,1418,789,1.797211660329531,2.1680318576868296,25.629619381957298,26.5583140625,43.896678125,19.859534895833335,45.64887855152387,71.72325137730326,35.14061228171294,23.633218890618416,0.9964268630397422,0.7678949507552306,3.9280972011607096
0,5,397677.0,5210.4918785095215,1056,986,1.0709939148073022,2.618245460511923,68.26953939004187,22.6430546875,36.742723958333336,16.837857291666666,46.23512004938871,70.68427317035743,36.18581846053511,19.423969415678553,0.9963232075825015,0.81408714509227,3.3804347388292504
0,5,494906.5,5499.043178319931,1161,1051,1.104662226450999,2.4655384400891887,61.101391630594804,26.729527604166666,52.362015625,21.387159375,47.26288127321049,88.02103402679153,39.41490204797779,19.098641636622872,0.9953746587173891,0.7822137270234897,3.7237067433993376
0,6,645296.0,3967.1091961860657,1478,976,1.514344262295082,2.2354516376980484,24.38873846182845,34.47679114583333,55.33082239583333,26.172711979166667,50.18476309364978,77.15704760814089,39.346429293856126,19.44230528235455,0.9972834671091539,0.7206166270012141,4.711558910426154
0,5,490223.5,5816.700029850006,1228,1059,1.1595845136921623,2.652773683840126,69.01749760518838,25.9302875,51.96270520833333,20.1537328125,46.48588009816182,88.03160185253653,37.76600256946092,23.076524472394915,0.9945790167382269,0.7785458105049934,3.8259399302879356
0,12,628742.5,3354.779119372368,1330,707,1.881188118811881,1.4955407022747786,17.900083006599427,28.1667,53.70928125,19.299245833333334,43.128063800171454,76.52112921921247,32.0530899585292,18.150511658499816,0.9976862726332292,0.7309059061028264,4.584525533554649
0,8,312445.0,2996.3758813142776,1338,376,3.5585106382978724,1.6101649890380707,28.73551640167682,16.4651,29.64354270833333,9.648609375,39.63602578871053,65.66777776136377,27.727790073083703,11.092979686787974,0.997528974603135,0.8548646985328178,2.661801165095869
0,9,694756.5,4232.171904563904,1399,986,1.418864097363083,1.9854639719095828,25.78065700685069,44.68630208333333,73.202278125,26.369378645833333,60.77223750125339,106.9919744810414,37.407812304319116,17.431662401605692,0.9940002249219696,0.7106466050431512,5.00967210962871
0,7,685901.5,5051.185311079025,1337,1031,1.2967992240543162,2.009686522044346,37.19845057469696,36.6539640625,65.600046875,24.728570833333333,50.79654881100809,87.21062280000339,36.14861218173965,36.179330926852046,0.9942664794843002,0.6908973570027698,5.146516904976542
0,13,575859.0,3416.3699527978897,1437,627,2.291866028708134,1.5646173802962184,20.268127535351976,187.44114739583333,220.9763828125,177.42957864583335,97.84448804371985,47.480056471543456,111.2637224926265,41.29823151965199,0.9957262203087031,0.7271481164525315,4.736141988906474
0,2,170630.5,2414.8052529096603,1088,274,3.9708029197080292,1.7471202393475962,34.17492423382741,11.987568229166667,16.016574479166668,11.452703645833333,38.86892340146015,48.73811162494722,37.77212837271533,3.1328009514803976,0.9988955621279152,0.9291228484049624,1.5143463655748652
0,2,192026.0,2431.709800004959,1103,248,4.44758064516129,1.42451543020216,30.79381204336995,8.874535416666667,14.447381770833333,10.8324046875,36.431103559389925,43.49037204357563,44.155311105125186,6.163996437792,0.9989941006364027,0.910142393121022,1.8526308032200753
0,6,466878.5,3459.1466448307037,1310,812,1.6133004926108374,2.278365784674171,25.62914229385914,24.908005729166668,40.9303078125,18.969647395833334,44.825811343186714,71.72235952629988,34.9720983140883,13.751121396450259,0.9975459030896052,0.8059279473334185,3.4370361652373114
0,4,281068.0,2164.7880091667175,837,410,2.0414634146341464,1.2209500903695902,16.6732147545505,5.4003182291666665,16.181047395833332,4.6329578125,17.6808661588707,39.65745385573357,16.581657798455943,7.7815446417720455,0.9990690730445504,0.8841312396440026,2.133410950433935
0,12,717540.5,3622.626866221428,1481,745,1.9879194630872483,1.5376762705380393,18.28945601240527,31.99610989583333,60.72845625,21.258566145833335,44.111204642032355,78.13370011178591,31.845321695042276,26.935261553849642,0.9967627213180983,0.692796927192426,5.088079526588223
0,5,387552.0,5427.972106218338,994,1024,0.970703125,2.626372719015771,76.02303996853155,22.573508333333333,34.302880208333335,17.216865104166665,46.90009789950619,66.97826674125521,37.51320126309884,17.282777835859413,0.9968746081767615,0.8205401311134057,3.2875175810005826
0,9,390327.0,2869.724079966545,989,616,1.6055194805194806,1.5608041462671043,21.09850534331428,21.903425520833334,40.53135416666667,16.357348958333333,44.107622214674876,79.49448033930544,33.89779618348334,6.602827536242939,0.9980802585541084,0.8460843488664573,2.750571829987957
0,5,534287.5,6054.68992960453,1273,1102,1.1551724137931034,2.625638818052079,68.61337789795664,23.19698489583333,45.1487171875,18.6881625,41.390367030123244,72.47898683533944,35.518789805518345,29.07236376260019,0.9961262325730527,0.7716557326836763,3.9295102284270396
0,8,432552.0,3250.6155586242676,1408,490,2.873469387755102,1.594998982781261,24.428280322296875,20.986063020833335,35.596509375,15.036177604166667,40.93455761728843,65.28508634812555,31.574269505830014,12.694874269182003,0.9980568805695531,0.8101881169871683,3.293300870371583
0,6,598790.5,3788.107103705406,1404,917,1.5310796074154853,2.1501142720200135,23.96456762280524,33.660400520833335,55.199641666666665,26.137856770833334,51.097533991438866,81.24548494170777,40.18828245985685,20.480220760819854,0.9964822707703509,0.7389206703726341,4.369649705283373
0,12,842025.5,4182.023842453957,1477,1041,1.4188280499519692,1.826021896011463,20.77053891937163,37.63738958333333,63.361888020833334,27.407426041666668,46.94573466534588,71.70199896299647,36.779031204101045,46.27262663268615,0.995491857234784,0.6388376130513947,5.954176798766994
0,6,364105.0,3226.7029938697815,1147,862,1.3306264501160092,2.715463945839799,28.595081667783223,17.615623958333334,29.3753203125,15.125166145833333,38.3195468486201,60.53266628248906,33.525229252859255,15.581197808218644,0.9972978353989077,0.8374881003913562,2.977464488760074
0,5,467530.0,5317.379181146622,1156,996,1.1606425702811245,2.4626783308023015,60.47637874808358,22.224078125,43.68269739583334,17.935618229166668,41.89040390105944,76.31994042212403,35.416669175805026,26.853114480976007,0.9953043983285697,0.7910652217826666,3.675441179071111
0,2,237170.5,2794.687502145767,1267,294,4.309523809523809,1.5705916207960096,32.93106956661873,13.465363541666667,20.071761458333334,10.28585625,36.68888265854414,52.56471622637919,29.753129750571343,8.089078712762774,0.9978436581771111,0.898875874660836,1.9416087029170477
0,10,814848.0,3859.4237834215164,1522,765,1.9895424836601308,1.4288922596606974,18.27966926351866,44.04049895833333,77.09616979166667,31.117623958333333,53.33289865162385,88.45314985980518,38.714657041135645,16.43133624535847,0.997621625955233,0.6611491824077297,5.817269499654026
0,6,605685.0,3884.8005487918854,1403,1003,1.3988035892323032,2.323334736703072,24.91670638020379,31.083480729166666,51.935886458333336,23.708383854166666,47.11584401801966,76.08657351083987,36.93170840273063,23.05297334746831,0.9966515582678612,0.7375729069292642,4.330346649063051
0,12,947156.0,4070.668507695198,1491,963,1.5482866043613708,1.5159414077512046,17.494839392393068,45.10964791666667,74.83957395833333,36.36921510416666,49.77488801930521,76.44916777224259,42.51632962632541,42.71736753144081,0.9954732315784383,0.5993100996154123,6.767033551962143
0,11,556578.5,3435.5444890260696,1389,614,2.262214983713355,1.5323013734810094,21.206291540326113,192.15641145833334,214.17036041666665,184.599584375,95.52302020236121,60.94668877930746,104.70525608441183,76.04390223033258,0.9934302537140114,0.7418254196875587,4.6990018666277376
0,7,838809.5,5699.719363331795,1481,1109,1.3354373309287646,1.9580476854399003,38.72965294353414,48.435433333333336,82.30784947916666,35.656451041666664,56.49952003759752,92.79710651834648,42.735451193319136,39.74704483585924,0.9932242044119503,0.6298926310562093,6.009373433283504
0,11,517622.0,3142.0957885980606,1246,634,1.9652996845425867,1.5261406972655722,19.073312078554753,22.302150520833333,39.02303229166667,15.037932291666667,42.81096669225377,65.11950557223143,31.65283074978573,34.33368943856826,0.9961480070464331,0.7602820122013098,4.283550223346055
0,5,517467.0,5681.168068289757,1225,1063,1.1523988711194733,2.5164406619166053,62.37242301471431,23.527801041666667,43.2928015625,20.016861458333334,41.52290550128628,70.9344865296434,36.81172635100426,22.03301063669229,0.9969255808625894,0.7791015579124733,3.7735514667698054
0,11,675701.5,3687.534384250641,1477,693,2.1313131313131315,1.5148123838706884,20.124137411313654,25.903011979166667,51.700685416666666,16.938266666666667,44.565694568651274,71.45444141016371,34.13317288326542,56.861178418488294,0.9945889741155678,0.683698165448118,5.508471795189572
0,4,415390.0,2685.263183236122,1057,495,2.1353535353535356,1.2595753388382003,17.358719187374255,10.881693229166666,27.964842708333332,8.095139583333333,24.270689324343618,53.243256130141546,20.43719646872706,9.955435032470515,0.9989328032961181,0.8306152996461678,2.9438362447719233
0,12,751215.5,3501.5974456071854,1352,816,1.6568627450980393,1.4685958955852216,16.321794040568605,38.98643385416667,73.63747135416666,23.164627604166668,50.35808907445276,91.21998617445868,32.99446246692182,22.232601135392166,0.9964219343260569,0.6763449986341579,5.323103621380686
0,13,722751.5,3841.6908012628555,1480,823,1.7982989064398542,1.6852818707398047,20.42000357316123,181.10594895833333,212.58333541666667,168.88813645833332,93.25620957221318,52.46567726261609,106.0266095879458,94.70323643328217,0.9904659506940163,0.646602571351337,6.125300488603914
0,10,693196.0,3420.9628834724426,1309,786,1.6653944020356235,1.4842468796703963,16.882652309153674,33.2846671875,61.09010260416667,24.586009375,47.319562644462366,80.8209566969889,36.29572335189657,25.55427767398063,0.9966781478494995,0.7007717240799757,5.20203553624035
0,5,518887.0,6126.8980840444565,1251,1115,1.1219730941704036,2.688186445218323,72.3450002259984,27.039338541666666,51.21245572916666,21.209277083333333,47.10238799214402,83.73278234434615,38.9944273526452,23.80801561457085,0.9952607417680024,0.7763915487541706,3.891855209079181
0,6,552379.0,3850.8148223161697,1398,1049,1.332697807435653,2.6548836939854703,26.845290635179673,29.863130729166667,49.42978541666667,23.7173671875,48.482326006823044,77.06482192443984,39.44707670893749,23.181860465655188,0.996203604704718,0.7515587960252692,4.221778470747306
0,13,561342.5,3305.4166346788406,1353,640,2.1140625,1.542587635890744,19.46365922553805,189.18134114583333,218.80566822916666,179.58439375,96.01582465749938,50.31647656393169,108.84200154633152,58.80663556878731,0.9940661439472532,0.7277578429005562,4.745335884685831
0,13,941554.0,3909.565910935402,1360,967,1.40641158221303,1.3967547267602283,16.233488054798936,157.12592604166667,208.68182708333333,136.36203854166666,99.85625405492658,48.40212793784756,117.35372652872033,38.66136761405907,0.9961686444088279,0.5754640147359936,7.138273187680524
0,2,166010.5,2441.383898615837,1126,217,5.188940092165899,1.4718466603016074,35.90348405926531,21.877919791666667,20.3303515625,34.970484375,62.19517595479357,57.533589162398464,80.44867851407639,4.543102462804722,0.9988357645273682,0.9007808305794014,2.0474850769701245
0,13,657352.0,3689.1638897657394,1368,846,1.6170212765957446,1.7605909771324952,20.70417402784426,181.78172239583333,216.70218333333332,168.9431234375,94.18190536465421,46.33722505789905,110.10235116583186,39.64604773559975,0.9956706179582873,0.6907596832382041,5.277882723917735
0,2,329946.0,2803.110943555832,1217,431,2.823665893271462,1.58973589617695,23.81429373861925,17.8572234375,27.720398958333334,13.8160046875,40.19749021444875,60.419275357420624,32.784586816126634,9.229257380398998,0.9980494062555777,0.8666472470387927,2.494068616609724
0,11,548978.0,3357.3262354135513,1315,656,2.004573170731707,1.571356229211371,20.532042178368037,19.946720833333334,46.061215625,7.413406770833333,43.93332496613935,74.28613065610276,26.120074606440078,79.57375263722676,0.9912943966641736,0.7369485539858635,4.777345679782317
